369;3.1415927e+00;8.6004479e-04;8.6065190e-04;8.6034834e-04
370;3.1415927e+00;8.5820316e-04;8.5752015e-04;8.5789961e-04
371;3.1415927e+00;8.5541542e-04;8.5609843e-04;8.5571897e-04
372;3.1415927e+00;8.5364969e-04;8.5296668e-04;8.5327023e-04
373;3.1415927e+00;8.5078605e-04;8.5154496e-04;8.5116550e-04
374;3.1415927e+00;8.4909622e-04;8.4841321e-04;8.4879267e-04
375;3.1415927e+00;8.4630848e-04;8.4699155e-04;8.4661209e-04
376;3.1415927e+00;8.4454275e-04;8.4385974e-04;8.4423920e-04
377;3.1415927e+00;8.4183092e-04;8.4258983e-04;8.4213447e-04
378;3.1415927e+00;8.4014109e-04;8.3945808e-04;8.3976163e-04
379;3.1415927e+00;8.3735335e-04;8.3803636e-04;8.3773280e-04
380;3.1415927e+00;8.3573943e-04;8.3520816e-04;8.3535997e-04
381;3.1415927e+00;8.3295169e-04;8.3348295e-04;8.3333114e-04
382;3.1415927e+00;8.3141361e-04;8.3095831e-04;8.3103415e-04
383;3.1415927e+00;8.2862593e-04;8.2908123e-04;8.2900538e-04
384;3.1415927e+00;8.2708785e-04;8.2655658e-04;8.2670839e-04
385;3.1415927e+00;8.2430011e-04;8.2483137e-04;8.2467956e-04
386;3.1415927e+00;8.2283793e-04;8.2230673e-04;8.2245847e-04
387;3.1415927e+00;8.2005019e-04;8.2058145e-04;8.2042965e-04
388;3.1415927e+00;8.1858807e-04;8.1805681e-04;8.1820862e-04
389;3.1415927e+00;8.1587624e-04;8.1633154e-04;8.1625569e-04
390;3.1415927e+00;8.1441406e-04;8.1380690e-04;8.1403460e-04
391;3.1415927e+00;8.1170222e-04;8.1223343e-04;8.1208168e-04
392;3.1415927e+00;8.1024005e-04;8.0970878e-04;8.0986059e-04
393;3.1415927e+00;8.0760411e-04;8.0813532e-04;8.0798357e-04
394;3.1415927e+00;8.0614194e-04;8.0561067e-04;8.0576248e-04
395;3.1415927e+00;8.0350600e-04;8.0403720e-04;8.0388546e-04
396;3.1415927e+00;8.0211973e-04;8.0151256e-04;8.0166437e-04
397;3.1415927e+00;7.9940789e-04;8.0009090e-04;7.9986319e-04
398;3.1415927e+00;7.9809746e-04;7.9756626e-04;7.9771801e-04
399;3.1415927e+00;7.9546153e-04;7.9599279e-04;7.9584098e-04
400;3.1415927e+00;7.9407525e-04;7.9346815e-04;7.9369580e-04
401;3.1415927e+00;7.9151522e-04;7.9219823e-04;7.9189468e-04
402;3.1415927e+00;7.9012895e-04;7.8937004e-04;7.8982540e-04
403;3.1415927e+00;7.8764476e-04;7.8840367e-04;7.8794832e-04
404;3.1415927e+00;7.8618259e-04;7.8557548e-04;7.8587903e-04
405;3.1415927e+00;7.8377430e-04;7.8445737e-04;7.8407791e-04
406;3.1415927e+00;7.8231219e-04;7.8162912e-04;7.8208448e-04
407;3.1415927e+00;7.7997980e-04;7.8066281e-04;7.8020745e-04
408;3.1415927e+00;7.7844172e-04;7.7783462e-04;7.7821407e-04
409;3.1415927e+00;7.7618525e-04;7.7686826e-04;7.7641290e-04
410;3.1415927e+00;7.7464717e-04;7.7404006e-04;7.7441952e-04
411;3.1415927e+00;7.7239069e-04;7.7307370e-04;7.7261834e-04
412;3.1415927e+00;7.7092851e-04;7.7024550e-04;7.7070086e-04
413;3.1415927e+00;7.6867203e-04;7.6927914e-04;7.6889968e-04
414;3.1415927e+00;7.6720986e-04;7.6645095e-04;7.6698221e-04
415;3.1415927e+00;7.6495338e-04;7.6578814e-04;7.6518103e-04
416;3.1415927e+00;7.6356711e-04;7.6265639e-04;7.6326350e-04
417;3.1415927e+00;7.6123473e-04;7.6214538e-04;7.6153828e-04
418;3.1415927e+00;7.5992430e-04;7.5901364e-04;7.5969665e-04
419;3.1415927e+00;7.5766782e-04;7.5850263e-04;7.5789547e-04
420;3.1415927e+00;7.5628154e-04;7.5537089e-04;7.5605389e-04
421;3.1415927e+00;7.5410097e-04;7.5501163e-04;7.5432862e-04
422;3.1415927e+00;7.5271470e-04;7.5187988e-04;7.5248699e-04
423;3.1415927e+00;7.5053406e-04;7.5136888e-04;7.5076177e-04
424;3.1415927e+00;7.4914779e-04;7.4823713e-04;7.4892014e-04
425;3.1415927e+00;7.4704306e-04;7.4787787e-04;7.4727077e-04
426;3.1415927e+00;7.4558094e-04;7.4474612e-04;7.4535323e-04
427;3.1415927e+00;7.4355211e-04;7.4438693e-04;7.4377976e-04
428;3.1415927e+00;7.4216584e-04;7.4125512e-04;7.4193813e-04
429;3.1415927e+00;7.4006111e-04;7.4104773e-04;7.4028881e-04
430;3.1415927e+00;7.3875074e-04;7.3761237e-04;7.3852309e-04
431;3.1415927e+00;7.3664600e-04;7.3770847e-04;7.3687371e-04
432;3.1415927e+00;7.3533563e-04;7.3427317e-04;7.3510798e-04
433;3.1415927e+00;7.3323090e-04;7.3421752e-04;7.3345861e-04
434;3.1415927e+00;7.3192053e-04;7.3108572e-04;7.3169288e-04
435;3.1415927e+00;7.2989170e-04;7.3072652e-04;7.3011941e-04
436;3.1415927e+00;7.2858133e-04;7.2759477e-04;7.2835368e-04
437;3.1415927e+00;7.2655251e-04;7.2753913e-04;7.2678021e-04
438;3.1415927e+00;7.2524213e-04;7.2440732e-04;7.2509033e-04
439;3.1415927e+00;7.2328921e-04;7.2404812e-04;7.2344101e-04
440;3.1415927e+00;7.2190294e-04;7.2121993e-04;7.2175113e-04
441;3.1415927e+00;7.2002591e-04;7.2070892e-04;7.2017766e-04
442;3.1415927e+00;7.1863964e-04;7.1788073e-04;7.1856374e-04
443;3.1415927e+00;7.1683846e-04;7.1752147e-04;7.1691436e-04
444;3.1415927e+00;7.1537629e-04;7.1469328e-04;7.1530044e-04
445;3.1415927e+00;7.1365107e-04;7.1433408e-04;7.1372691e-04
446;3.1415927e+00;7.1211299e-04;7.1150588e-04;7.1203709e-04
447;3.1415927e+00;7.1046362e-04;7.1114663e-04;7.1053952e-04
448;3.1415927e+00;7.0900144e-04;7.0831843e-04;7.0892560e-04
449;3.1415927e+00;7.0727622e-04;7.0795923e-04;7.0735213e-04
450;3.1415927e+00;7.0588995e-04;7.0513104e-04;7.0573814e-04
451;3.1415927e+00;7.0408877e-04;7.0492359e-04;7.0424058e-04
452;3.1415927e+00;7.0277840e-04;7.0209539e-04;7.0262660e-04
453;3.1415927e+00;7.0097728e-04;7.0173619e-04;7.0112903e-04
454;3.1415927e+00;6.9974276e-04;6.9890794e-04;6.9959101e-04
455;3.1415927e+00;6.9786573e-04;6.9870055e-04;6.9801748e-04
456;3.1415927e+00;6.9670711e-04;6.9587230e-04;6.9655536e-04
457;3.1415927e+00;6.9483009e-04;6.9566490e-04;6.9498189e-04
458;3.1415927e+00;6.9367146e-04;6.9283671e-04;6.9351972e-04
459;3.1415927e+00;6.9179444e-04;6.9262926e-04;6.9194625e-04
460;3.1415927e+00;6.9063582e-04;6.8980106e-04;6.9048407e-04
461;3.1415927e+00;6.8883470e-04;6.8959361e-04;6.8898650e-04
462;3.1415927e+00;6.8767607e-04;6.8676542e-04;6.8744842e-04
463;3.1415927e+00;6.8579905e-04;6.8670977e-04;6.8602670e-04
464;3.1415927e+00;6.8471633e-04;6.8388152e-04;6.8456458e-04
465;3.1415927e+00;6.8291521e-04;6.8367412e-04;6.8306696e-04
466;3.1415927e+00;6.8175659e-04;6.8114948e-04;6.8160484e-04
467;3.1415927e+00;6.8003131e-04;6.8063848e-04;6.8018312e-04
468;3.1415927e+00;6.7879685e-04;6.7811384e-04;6.7864504e-04
469;3.1415927e+00;6.7714747e-04;6.7790638e-04;6.7729928e-04
470;3.1415927e+00;6.7591300e-04;6.7507819e-04;6.7576120e-04
471;3.1415927e+00;6.7426363e-04;6.7517429e-04;6.7441538e-04
472;3.1415927e+00;6.7310501e-04;6.7204254e-04;6.7287736e-04
473;3.1415927e+00;6.7137979e-04;6.7244226e-04;6.7160744e-04
474;3.1415927e+00;6.7029707e-04;6.6931045e-04;6.7006936e-04
475;3.1415927e+00;6.6857180e-04;6.6955836e-04;6.6879945e-04
476;3.1415927e+00;6.6748908e-04;6.6642661e-04;6.6726143e-04
477;3.1415927e+00;6.6576386e-04;6.6682632e-04;6.6599151e-04
478;3.1415927e+00;6.6468114e-04;6.6369452e-04;6.6445343e-04
479;3.1415927e+00;6.6295586e-04;6.6394242e-04;6.6318351e-04
480;3.1415927e+00;6.6194905e-04;6.6111423e-04;6.6172139e-04
481;3.1415927e+00;6.6022377e-04;6.6105858e-04;6.6045148e-04
482;3.1415927e+00;6.5921695e-04;6.5823039e-04;6.5898930e-04
483;3.1415927e+00;6.5749174e-04;6.5847830e-04;6.5771939e-04
484;3.1415927e+00;6.5648492e-04;6.5534655e-04;6.5625721e-04
485;3.1415927e+00;6.5475964e-04;6.5589801e-04;6.5498729e-04
486;3.1415927e+00;6.5382873e-04;6.5276626e-04;6.5352517e-04
487;3.1415927e+00;6.5202755e-04;6.5316592e-04;6.5233110e-04
488;3.1415927e+00;6.5117254e-04;6.5003417e-04;6.5086898e-04
489;3.1415927e+00;6.4937136e-04;6.5058563e-04;6.4967497e-04
490;3.1415927e+00;6.4851635e-04;6.4745388e-04;6.4821279e-04
491;3.1415927e+00;6.4671517e-04;6.4785354e-04;6.4701878e-04
492;3.1415927e+00;6.4593606e-04;6.4472179e-04;6.4563251e-04
493;3.1415927e+00;6.4405904e-04;6.4527325e-04;6.4436259e-04
494;3.1415927e+00;6.4335577e-04;6.4214150e-04;6.4305222e-04
495;3.1415927e+00;6.4147869e-04;6.4269296e-04;6.4178230e-04
496;3.1415927e+00;6.4069958e-04;6.3956121e-04;6.4047187e-04
497;3.1415927e+00;6.3897431e-04;6.4011267e-04;6.3920202e-04
498;3.1415927e+00;6.3811929e-04;6.3698093e-04;6.3789159e-04
499;3.1415927e+00;6.3639402e-04;6.3753239e-04;6.3662167e-04
500;3.1415927e+00;6.3553901e-04;6.3440064e-04;6.3531130e-04
501;3.1415927e+00;6.3388963e-04;6.3510385e-04;6.3411728e-04
502;3.1415927e+00;6.3303456e-04;6.3166855e-04;6.3280691e-04
503;3.1415927e+00;6.3138519e-04;6.3267536e-04;6.3161290e-04
504;3.1415927e+00;6.3053018e-04;6.2924001e-04;6.3030253e-04
505;3.1415927e+00;6.2888081e-04;6.3009508e-04;6.2910846e-04
506;3.1415927e+00;6.2802579e-04;6.2665972e-04;6.2779809e-04
507;3.1415927e+00;6.2637642e-04;6.2781834e-04;6.2660407e-04
508;3.1415927e+00;6.2559725e-04;6.2407943e-04;6.2529370e-04
509;3.1415927e+00;6.2387198e-04;6.2538980e-04;6.2417559e-04
510;3.1415927e+00;6.2316877e-04;6.2165095e-04;6.2286516e-04
511;3.1415927e+00;6.2144350e-04;6.2296132e-04;6.2174705e-04
512;3.1415927e+00;6.2074023e-04;6.1922241e-04;6.2043668e-04
513;3.1415927e+00;6.1901496e-04;6.2053278e-04;6.1931857e-04
514;3.1415927e+00;6.1831175e-04;6.1679393e-04;6.1808404e-04
515;3.1415927e+00;6.1666238e-04;6.1810430e-04;6.1689003e-04
516;3.1415927e+00;6.1588321e-04;6.1436539e-04;6.1565556e-04
517;3.1415927e+00;6.1430974e-04;6.1582756e-04;6.1453739e-04
518;3.1415927e+00;6.1353057e-04;6.1208865e-04;6.1322702e-04
519;3.1415927e+00;6.1188126e-04;6.1339902e-04;6.1218481e-04
520;3.1415927e+00;6.1117799e-04;6.0966017e-04;6.1095029e-04
521;3.1415927e+00;6.0960453e-04;6.1112235e-04;6.0983218e-04
522;3.1415927e+00;6.0882536e-04;6.0738344e-04;6.0859771e-04
523;3.1415927e+00;6.0725189e-04;6.0869381e-04;6.0747954e-04
524;3.1415927e+00;6.0654862e-04;6.0495490e-04;6.0624507e-04
525;3.1415927e+00;6.0489925e-04;6.0656888e-04;6.0520280e-04
526;3.1415927e+00;6.0427189e-04;6.0252642e-04;6.0396834e-04
527;3.1415927e+00;6.0262252e-04;6.0429214e-04;6.0292607e-04
528;3.1415927e+00;6.0191925e-04;6.0024968e-04;6.0169160e-04
529;3.1415927e+00;6.0042168e-04;6.0201541e-04;6.0064939e-04
530;3.1415927e+00;5.9964252e-04;5.9797295e-04;5.9941487e-04
531;3.1415927e+00;5.9814495e-04;5.9973868e-04;5.9837266e-04
532;3.1415927e+00;5.9736584e-04;5.9569621e-04;5.9721404e-04
533;3.1415927e+00;5.9594412e-04;5.9761375e-04;5.9609592e-04
534;3.1415927e+00;5.9508911e-04;5.9357128e-04;5.9493730e-04
535;3.1415927e+00;5.9374329e-04;5.9533701e-04;5.9389509e-04
536;3.1415927e+00;5.9288827e-04;5.9129455e-04;5.9273647e-04
537;3.1415927e+00;5.9154246e-04;5.9306028e-04;5.9169420e-04
538;3.1415927e+00;5.9068738e-04;5.8901781e-04;5.9053564e-04
539;3.1415927e+00;5.8934162e-04;5.9093529e-04;5.8949337e-04
540;3.1415927e+00;5.8848655e-04;5.8689289e-04;5.8833481e-04
541;3.1415927e+00;5.8714079e-04;5.8881036e-04;5.8729254e-04
542;3.1415927e+00;5.8636162e-04;5.8476790e-04;5.8613397e-04
543;3.1415927e+00;5.8493990e-04;5.8653363e-04;5.8516761e-04
544;3.1415927e+00;5.8423670e-04;5.8279472e-04;5.8400899e-04
545;3.1415927e+00;5.8281497e-04;5.8425689e-04;5.8304268e-04
546;3.1415927e+00;5.8211171e-04;5.8051804e-04;5.8188406e-04
547;3.1415927e+00;5.8069004e-04;5.8228377e-04;5.8091769e-04
548;3.1415927e+00;5.7998678e-04;5.7824131e-04;5.7975913e-04
549;3.1415927e+00;5.7856506e-04;5.8031059e-04;5.7879277e-04
550;3.1415927e+00;5.7786185e-04;5.7626812e-04;5.7771005e-04
551;3.1415927e+00;5.7651603e-04;5.7803385e-04;5.7666784e-04
552;3.1415927e+00;5.7573686e-04;5.7429494e-04;5.7558512e-04
553;3.1415927e+00;5.7446695e-04;5.7590893e-04;5.7461875e-04
554;3.1415927e+00;5.7361193e-04;5.7217001e-04;5.7346013e-04
555;3.1415927e+00;5.7241792e-04;5.7393574e-04;5.7256973e-04
556;3.1415927e+00;5.7156285e-04;5.6989328e-04;5.7141110e-04
557;3.1415927e+00;5.7036884e-04;5.7196256e-04;5.7052064e-04
558;3.1415927e+00;5.6951382e-04;5.6792010e-04;5.6936202e-04
559;3.1415927e+00;5.6831981e-04;5.6998938e-04;5.6847156e-04
560;3.1415927e+00;5.6746474e-04;5.6594692e-04;5.6738890e-04
561;3.1415927e+00;5.6634663e-04;5.6786445e-04;5.6642253e-04
562;3.1415927e+00;5.6541571e-04;5.6382199e-04;5.6533981e-04
563;3.1415927e+00;5.6437345e-04;5.6589127e-04;5.6444935e-04
564;3.1415927e+00;5.6336663e-04;5.6184881e-04;5.6329079e-04
565;3.1415927e+00;5.6240032e-04;5.6391815e-04;5.6247617e-04
566;3.1415927e+00;5.6139351e-04;5.5987568e-04;5.6131760e-04
567;3.1415927e+00;5.6042714e-04;5.6194497e-04;5.6050305e-04
568;3.1415927e+00;5.5942032e-04;5.5790250e-04;5.5934442e-04
569;3.1415927e+00;5.5845396e-04;5.5997178e-04;5.5852986e-04
570;3.1415927e+00;5.5744714e-04;5.5592932e-04;5.5737124e-04
571;3.1415927e+00;5.5648078e-04;5.5799860e-04;5.5655668e-04
572;3.1415927e+00;5.5554986e-04;5.5395620e-04;5.5547396e-04
573;3.1415927e+00;5.5450766e-04;5.5617723e-04;5.5458356e-04
574;3.1415927e+00;5.5365259e-04;5.5183121e-04;5.5350084e-04
575;3.1415927e+00;5.5253447e-04;5.5435585e-04;5.5268628e-04
576;3.1415927e+00;5.5175531e-04;5.5000983e-04;5.5160356e-04
577;3.1415927e+00;5.5063720e-04;5.5238267e-04;5.5078900e-04
578;3.1415927e+00;5.4985803e-04;5.4803665e-04;5.4970628e-04
579;3.1415927e+00;5.4873992e-04;5.5056129e-04;5.4889172e-04
580;3.1415927e+00;5.4796081e-04;5.4621528e-04;5.4780900e-04
581;3.1415927e+00;5.4684264e-04;5.4858817e-04;5.4699444e-04
582;3.1415927e+00;5.4606353e-04;5.4424210e-04;5.4591172e-04
583;3.1415927e+00;5.4494536e-04;5.4676674e-04;5.4509717e-04
584;3.1415927e+00;5.4424210e-04;5.4242072e-04;5.4409035e-04
585;3.1415927e+00;5.4304808e-04;5.4494536e-04;5.4319989e-04
586;3.1415927e+00;5.4242072e-04;5.4059934e-04;5.4219307e-04
587;3.1415927e+00;5.4115080e-04;5.4297224e-04;5.4137851e-04
588;3.1415927e+00;5.4059934e-04;5.3892977e-04;5.4037169e-04
589;3.1415927e+00;5.3932943e-04;5.4099906e-04;5.3955714e-04
590;3.1415927e+00;5.3877797e-04;5.3695659e-04;5.3855032e-04
591;3.1415927e+00;5.3750805e-04;5.3932943e-04;5.3773576e-04
592;3.1415927e+00;5.3695659e-04;5.3498341e-04;5.3672894e-04
593;3.1415927e+00;5.3568667e-04;5.3765986e-04;5.3591433e-04
594;3.1415927e+00;5.3513522e-04;5.3331384e-04;5.3498341e-04
595;3.1415927e+00;5.3394120e-04;5.3568667e-04;5.3409295e-04
596;3.1415927e+00;5.3331384e-04;5.3164421e-04;5.3323794e-04
597;3.1415927e+00;5.3219567e-04;5.3386530e-04;5.3227157e-04
598;3.1415927e+00;5.3149246e-04;5.2982284e-04;5.3141656e-04
599;3.1415927e+00;5.3045020e-04;5.3204392e-04;5.3052610e-04
600;3.1415927e+00;5.2967103e-04;5.2800146e-04;5.2959519e-04
601;3.1415927e+00;5.2870472e-04;5.3037429e-04;5.2878057e-04
602;3.1415927e+00;5.2792556e-04;5.2633183e-04;5.2784965e-04
603;3.1415927e+00;5.2695919e-04;5.2855292e-04;5.2703510e-04
604;3.1415927e+00;5.2618008e-04;5.2451045e-04;5.2610418e-04
605;3.1415927e+00;5.2521372e-04;5.2688335e-04;5.2528962e-04
606;3.1415927e+00;5.2443455e-04;5.2284088e-04;5.2435871e-04
607;3.1415927e+00;5.2346825e-04;5.2506191e-04;5.2354409e-04
608;3.1415927e+00;5.2276498e-04;5.2101945e-04;5.2268908e-04
609;3.1415927e+00;5.2172272e-04;5.2354409e-04;5.2179862e-04
610;3.1415927e+00;5.2109535e-04;5.1919807e-04;5.2094361e-04
611;3.1415927e+00;5.1997724e-04;5.2187452e-04;5.2012905e-04
612;3.1415927e+00;5.1942578e-04;5.1752850e-04;5.1919807e-04
613;3.1415927e+00;5.1823177e-04;5.2020489e-04;5.1845942e-04
614;3.1415927e+00;5.1775615e-04;5.1585888e-04;5.1752850e-04
615;3.1415927e+00;5.1656214e-04;5.1838352e-04;5.1678979e-04
616;3.1415927e+00;5.1608658e-04;5.1434105e-04;5.1585888e-04
617;3.1415927e+00;5.1489257e-04;5.1656214e-04;5.1512022e-04
618;3.1415927e+00;5.1441696e-04;5.1282323e-04;5.1418931e-04
619;3.1415927e+00;5.1322294e-04;5.1474076e-04;5.1345059e-04
620;3.1415927e+00;5.1274739e-04;5.1130541e-04;5.1251968e-04
621;3.1415927e+00;5.1155331e-04;5.1307114e-04;5.1178102e-04
622;3.1415927e+00;5.1115366e-04;5.0963584e-04;5.1092595e-04
623;3.1415927e+00;5.0988374e-04;5.1140157e-04;5.1011139e-04
624;3.1415927e+00;5.0955993e-04;5.0796621e-04;5.0925638e-04
625;3.1415927e+00;5.0821411e-04;5.0988374e-04;5.0851773e-04
626;3.1415927e+00;5.0796621e-04;5.0614483e-04;5.0758675e-04
627;3.1415927e+00;5.0654454e-04;5.0836592e-04;5.0692400e-04
628;3.1415927e+00;5.0637254e-04;5.0462701e-04;5.0599308e-04
629;3.1415927e+00;5.0495082e-04;5.0669629e-04;5.0533027e-04
630;3.1415927e+00;5.0477881e-04;5.0295744e-04;5.0439936e-04
631;3.1415927e+00;5.0335709e-04;5.0517853e-04;5.0373655e-04
632;3.1415927e+00;5.0318509e-04;5.0143962e-04;5.0280563e-04
633;3.1415927e+00;5.0176342e-04;5.0350890e-04;5.0214288e-04
634;3.1415927e+00;5.0159136e-04;4.9976999e-04;5.0121191e-04
635;3.1415927e+00;5.0016970e-04;5.0199107e-04;5.0054915e-04
636;3.1415927e+00;4.9999770e-04;4.9825216e-04;4.9969408e-04
637;3.1415927e+00;4.9865188e-04;5.0032145e-04;4.9895543e-04
638;3.1415927e+00;4.9840397e-04;4.9658259e-04;4.9810042e-04
639;3.1415927e+00;4.9705815e-04;4.9895543e-04;4.9736170e-04
640;3.1415927e+00;4.9688615e-04;4.9491297e-04;4.9658259e-04
641;3.1415927e+00;4.9554033e-04;4.9743761e-04;4.9584388e-04
642;3.1415927e+00;4.9529242e-04;4.9339514e-04;4.9498887e-04
643;3.1415927e+00;4.9402250e-04;4.9591978e-04;4.9432606e-04
644;3.1415927e+00;4.9377460e-04;4.9187732e-04;4.9347105e-04
645;3.1415927e+00;4.9250468e-04;4.9440196e-04;4.9280829e-04
646;3.1415927e+00;4.9218093e-04;4.9035950e-04;4.9187732e-04
647;3.1415927e+00;4.9098686e-04;4.9288414e-04;4.9129047e-04
648;3.1415927e+00;4.9066311e-04;4.8884167e-04;4.9035950e-04
649;3.1415927e+00;4.8946904e-04;4.9136631e-04;4.8977265e-04
650;3.1415927e+00;4.8922113e-04;4.8732388e-04;4.8891758e-04
651;3.1415927e+00;4.8795124e-04;4.8984849e-04;4.8825479e-04
652;3.1415927e+00;4.8770334e-04;4.8580606e-04;4.8739978e-04
653;3.1415927e+00;4.8643342e-04;4.8833073e-04;4.8673700e-04
654;3.1415927e+00;4.8626142e-04;4.8428823e-04;4.8595783e-04
655;3.1415927e+00;4.8491560e-04;4.8696465e-04;4.8521918e-04
656;3.1415927e+00;4.8481947e-04;4.8261863e-04;4.8444001e-04
657;3.1415927e+00;4.8339777e-04;4.8559863e-04;4.8377723e-04
658;3.1415927e+00;4.8337755e-04;4.8125259e-04;4.8299809e-04
659;3.1415927e+00;4.8195585e-04;4.8408081e-04;4.8233531e-04
660;3.1415927e+00;4.8185972e-04;4.7973479e-04;4.8148027e-04
661;3.1415927e+00;4.8051393e-04;4.8271476e-04;4.8089339e-04
662;3.1415927e+00;4.8041780e-04;4.7836875e-04;4.8003835e-04
663;3.1415927e+00;4.7907198e-04;4.8104516e-04;4.7945144e-04
664;3.1415927e+00;4.7897588e-04;4.7700270e-04;4.7859643e-04
665;3.1415927e+00;4.7763006e-04;4.7952734e-04;4.7800952e-04
666;3.1415927e+00;4.7753393e-04;4.7578846e-04;4.7715448e-04
667;3.1415927e+00;4.7618814e-04;4.7800952e-04;4.7656760e-04
668;3.1415927e+00;4.7609201e-04;4.7427064e-04;4.7578846e-04
669;3.1415927e+00;4.7482210e-04;4.7664347e-04;4.7512568e-04
670;3.1415927e+00;4.7465009e-04;4.7290459e-04;4.7434651e-04
671;3.1415927e+00;4.7338018e-04;4.7512568e-04;4.7368373e-04
672;3.1415927e+00;4.7328405e-04;4.7138677e-04;4.7298049e-04
673;3.1415927e+00;4.7193826e-04;4.7391141e-04;4.7224181e-04
674;3.1415927e+00;4.7191800e-04;4.6986894e-04;4.7153854e-04
675;3.1415927e+00;4.7049631e-04;4.7254536e-04;4.7087576e-04
676;3.1415927e+00;4.7055198e-04;4.6850293e-04;4.7017253e-04
677;3.1415927e+00;4.6913029e-04;4.7117934e-04;4.6950975e-04
678;3.1415927e+00;4.6911003e-04;4.6713688e-04;4.6873058e-04
679;3.1415927e+00;4.6776424e-04;4.6981330e-04;4.6814370e-04
680;3.1415927e+00;4.6774402e-04;4.6577083e-04;4.6736456e-04
681;3.1415927e+00;4.6639820e-04;4.6844725e-04;4.6677765e-04
682;3.1415927e+00;4.6637797e-04;4.6440479e-04;4.6599851e-04
683;3.1415927e+00;4.6503215e-04;4.6708123e-04;4.6541161e-04
684;3.1415927e+00;4.6501192e-04;4.6303877e-04;4.6463247e-04
685;3.1415927e+00;4.6366613e-04;4.6571519e-04;4.6404559e-04
686;3.1415927e+00;4.6364588e-04;4.6167272e-04;4.6334232e-04
687;3.1415927e+00;4.6237599e-04;4.6434914e-04;4.6267954e-04
688;3.1415927e+00;4.6227986e-04;4.6030668e-04;4.6197628e-04
689;3.1415927e+00;4.6100994e-04;4.6298309e-04;4.6131350e-04
690;3.1415927e+00;4.6098972e-04;4.5894066e-04;4.6068613e-04
691;3.1415927e+00;4.5964390e-04;4.6176885e-04;4.5994748e-04
692;3.1415927e+00;4.5969957e-04;4.5742284e-04;4.5932012e-04
693;3.1415927e+00;4.5827788e-04;4.6055458e-04;4.5865733e-04
694;3.1415927e+00;4.5840940e-04;4.5620857e-04;4.5795407e-04
695;3.1415927e+00;4.5691183e-04;4.5918857e-04;4.5736716e-04
696;3.1415927e+00;4.5711925e-04;4.5484255e-04;4.5666393e-04
697;3.1415927e+00;4.5562169e-04;4.5782252e-04;4.5607702e-04
698;3.1415927e+00;4.5575324e-04;4.5347650e-04;4.5529788e-04
699;3.1415927e+00;4.5433154e-04;4.5660825e-04;4.5478687e-04
700;3.1415927e+00;4.5446309e-04;4.5226223e-04;4.5400774e-04
701;3.1415927e+00;4.5304140e-04;4.5524223e-04;4.5349673e-04
702;3.1415927e+00;4.5317292e-04;4.5089622e-04;4.5271759e-04
703;3.1415927e+00;4.5175123e-04;4.5402796e-04;4.5220659e-04
704;3.1415927e+00;4.5188278e-04;4.4968195e-04;4.5142745e-04
705;3.1415927e+00;4.5046108e-04;4.5266195e-04;4.5091644e-04
706;3.1415927e+00;4.5059263e-04;4.4831590e-04;4.5021318e-04
707;3.1415927e+00;4.4924684e-04;4.5144768e-04;4.4962630e-04
708;3.1415927e+00;4.4930249e-04;4.4710166e-04;4.4892303e-04
709;3.1415927e+00;4.4795670e-04;4.5023343e-04;4.4833616e-04
710;3.1415927e+00;4.4808825e-04;4.4588739e-04;4.4770879e-04
711;3.1415927e+00;4.4666656e-04;4.4886739e-04;4.4704601e-04
712;3.1415927e+00;4.4679808e-04;4.4452137e-04;4.4649452e-04
713;3.1415927e+00;4.4545229e-04;4.4765312e-04;4.4575584e-04
714;3.1415927e+00;4.4558384e-04;4.4330710e-04;4.4520438e-04
715;3.1415927e+00;4.4416214e-04;4.4643888e-04;4.4454160e-04
716;3.1415927e+00;4.4436957e-04;4.4209286e-04;4.4391424e-04
717;3.1415927e+00;4.4287200e-04;4.4522461e-04;4.4332733e-04
718;3.1415927e+00;4.4315532e-04;4.4087859e-04;4.4269997e-04
719;3.1415927e+00;4.4165773e-04;4.4385859e-04;4.4211309e-04
720;3.1415927e+00;4.4194105e-04;4.3981613e-04;4.4148572e-04
721;3.1415927e+00;4.4044349e-04;4.4249254e-04;4.4089882e-04
722;3.1415927e+00;4.4072681e-04;4.3875363e-04;4.4019558e-04
723;3.1415927e+00;4.3915334e-04;4.4112650e-04;4.3968458e-04
724;3.1415927e+00;4.3951254e-04;4.3769117e-04;4.3905721e-04
725;3.1415927e+00;4.3801498e-04;4.3976045e-04;4.3847031e-04
726;3.1415927e+00;4.3829830e-04;4.3662870e-04;4.3784294e-04
727;3.1415927e+00;4.3680071e-04;4.3839443e-04;4.3725607e-04
728;3.1415927e+00;4.3708403e-04;4.3556621e-04;4.3662870e-04
729;3.1415927e+00;4.3558647e-04;4.3718016e-04;4.3604180e-04
730;3.1415927e+00;4.3586979e-04;4.3435197e-04;4.3549034e-04
731;3.1415927e+00;4.3444810e-04;4.3596592e-04;4.3482755e-04
732;3.1415927e+00;4.3465552e-04;4.3313770e-04;4.3427607e-04
733;3.1415927e+00;4.3323383e-04;4.3475165e-04;4.3361328e-04
734;3.1415927e+00;4.3351715e-04;4.3192346e-04;4.3313770e-04
735;3.1415927e+00;4.3201959e-04;4.3368919e-04;4.3239904e-04
736;3.1415927e+00;4.3237882e-04;4.3055741e-04;4.3192346e-04
